-5.0515904,8.62894,4
2.3669472,-0.15496205,5
6.7948394,-2.2071152,6
0.5873534,-1.7363324,3
7.129413,-2.3852015,6
1.2439536,-0.32583466,8
6.6723604,-2.5638769,6
0.47937694,-2.2092497,3
-5.145785,8.321894,4
1.3799614,-1.4580549,3
-4.350773,4.2968626,9
11.52722,1.3132935,0
-7.262532,-3.8818738,1
-4.869132,7.336132,4
-3.714488,5.1093984,9
2.6524465,-0.8945246,3
1.8654668,1.7874298,5
2.0057666,0.6684132,5
-2.579902,-0.7334579,8
-7.4999766,5.6798725,3
-0.0029072298,-7.1799765,2
2.517536,0.036178477,5
12.619943,1.4372808,0
-0.44503707,-0.06675414,8
12.108023,0.7809642,0
-2.8877218,7.3226357,4
-7.0155334,-4.709909,1
2.2284374,1.9649943,6
-7.363095,2.375868,7
-2.0672703,-0.93600124,8
6.858471,-2.7284307,6
-3.3093996,6.929729,4
0.835548,-2.3000774,3
1.5449394,-2.679579,3
0.27822468,-5.954557,2
1.1648244,-1.9078587,3
-6.617394,-6.925062,1
7.87822,-1.4887434,6
-7.742498,4.082299,7
1.5698667,3.1627984,5
0.6348071,-2.156077,3
-2.0469124,6.5895543,9
-6.5761957,-7.7227893,1
-6.6716595,-7.78554,1
0.78672713,-1.5510395,3
-3.6860497,7.8750153,4
-3.5879793,4.2228584,9
2.6914895,-0.0018190369,5
-6.1139293,-6.197938,1
-6.098398,3.811631,7
-8.422672,3.787139,7
-2.7029526,8.458043,4
7.303651,-1.3562007,6
-6.8360505,-4.181682,1
-2.4046934,-1.7811403,8
7.1257963,-2.2172878,6
-3.4974053,8.979626,4
-0.4942317,-7.694922,2
0.71969616,-2.2149217,3
-5.86982,-8.420721,1
-6.8983674,-4.534245,1
-2.08513,6.960479,7
-3.6179464,9.095969,4
-6.9666853,4.665619,7
13.168906,0.595539,0
-4.0760016,5.3541565,9
0.17741796,3.2767904,5
-3.0195487,7.820489,4
0.4627247,-2.1998196,3
1.609184,0.6168517,5
6.946043,-2.670416,6
-2.416349,8.246092,4
-6.207688,3.1112032,9
-6.422208,3.1278236,7
7.8358393,-0.9619574,6
2.7491188,0.398229,5
-7.024732,-4.4318385,1
-1.3539617,-6.8885474,2
-7.557078,2.5157957,7
2.7364311,-0.63738006,3
-3.4311216,9.030059,4
13.443081,1.5833828,0
-3.1363807,8.902327,4
1.812044,1.6684403,5
-7.5717916,2.9974902,7
-2.1561341,-1.4244235,8
1.2614906,-7.9743156,2
0.48551112,-0.30283526,5
1.3016402,-7.981052,2
-1.929605,-0.8484744,8
0.47175053,3.4138935,5
2.4898221,1.5909957,5
-7.2537985,2.205841,7
1.0413997,-8.052406,2
-4.9704137,4.2502675,9
7.0204415,-1.0020049,6
1.555846,1.3909588,5
-1.4945437,-0.1421199,8
-4.9627037,8.16645,4
0.03387102,-7.871558,2
-2.3979785,-0.75222754,8
6.502969,-2.767135,6
-1.6506643,-1.6074915,8
-3.6301937,7.150288,4
-4.6853504,7.946882,4
0.07508254,-5.984319,2
12.128108,-0.35598928,0
-0.24749225,-7.8142986,2
-2.227862,-0.42726696,8
-2.073315,-0.6330728,8
-2.8863416,6.0809274,9
-5.8119903,-10.261296,1
-1.7439852,-0.3489179,8
-4.733919,-10.963093,1
13.138266,0.7525732,0
-8.499095,5.158459,7
-5.6393704,-7.0939536,1
-1.4216571,-7.5483747,2
1.2291667,-7.723413,2
11.449009,0.49141023,0
1.7213148,-1.0646778,3
-2.9459481,-1.7409598,8
-4.0657043,6.6781178,4
-2.223247,8.2080965,4
1.1816177,2.551812,5
-2.7085392,5.971148,9
7.743656,-0.98693925,6
13.574427,1.3009775,0
-7.299113,3.4325445,7
-7.1249924,5.1575036,9
-2.1537585,-0.67759675,8
-2.1857095,6.6264434,9
-4.2731743,5.2059526,9
12.054675,0.042753328,0
12.193765,0.7496587,0
-1.2047851,-0.49978438,8
-6.139291,-5.7151456,1
1.492882,-1.5259135,3
1.2450008,-7.742374,2
2.3423135,0.7084692,5
1.5718075,-2.1320028,3
-0.18807264,-7.793153,2
-3.8091757,7.0277796,4
-6.5354342,3.1358733,7
1.5175319,1.9896288,5
2.7688031,-0.110536255,5
8.199582,-0.2968273,6
-3.9243965,5.082928,9
-6.806332,3.7007859,7
-2.701437,5.4736876,9
-2.9024405,-0.8165067,8
-7.5681934,3.965058,7
-4.6592736,5.065934,9
1.8555398,-1.7936946,3
13.097822,0.9384003,0
6.6664677,-3.2030542,6
-6.251812,-5.4850416,1
-0.29464135,-7.722773,2
1.2022755,-7.724568,2
-2.2975395,7.993932,4
1.9517311,-2.5259793,3
1.0155166,-1.2221576,3
-4.103257,6.4968143,4
-5.5390835,-7.095385,1
0.11968222,2.7167156,5
0.7275228,-0.66842794,3
8.212022,-1.3392752,6
2.648337,0.10380876,5
-7.1603465,4.1465077,7
-0.43812183,-7.440413,2
-2.7683957,-1.0266234,8
0.92226857,-2.1346688,3
-4.9243603,4.7598505,9
2.4495907,-1.7176348,3
-8.005498,4.308915,7
-4.773964,-9.298478,1
1.0731602,-7.551493,2
-0.7680275,-0.6685462,8
-3.6206768,5.004128,9
-0.8148138,-0.55368143,8
-3.53903,6.3123164,4
2.4506977,1.2824526,5
1.1465288,-7.70161,2
13.192454,1.9611208,0
-4.4563794,4.8230405,9
-7.3577337,-5.698655,9
-2.5651233,-1.3341428,8
-1.8129518,8.05112,4
-4.142587,6.5702243,4
1.7412264,0.4291339,3
1.4896264,1.5480475,5
0.019336024,-7.886389,2
-2.4919057,-0.5698453,8
-0.034675635,-7.679763,2
-2.8369691,-0.9195296,8
-5.614356,-9.40745,1
12.480953,1.7641069,0
-1.1349621,-7.1951666,2
1.9479835,-1.5607756,3
-6.3322177,-9.736191,1
1.4950672,1.2505028,5
-4.355588,5.679769,9
-3.2590747,7.7936435,4
7.0630803,-3.410907,6
2.7590122,-1.7781972,3
-1.8170179,-0.51322776,8
1.5075847,-1.6078537,3
1.9866174,-0.5732952,3
0.48806226,3.024315,5
-2.9157977,7.1468287,4
-6.573281,-6.7318625,1
-0.51804584,-7.5373435,2
-7.339931,3.9821181,7
-3.9623725,5.5636353,9
-1.9324869,-1.0450596,8
-6.690583,4.438474,7
-4.1364493,6.36136,4
-2.927557,8.689079,4
2.1012082,1.0177382,5
-7.770125,5.453122,7
-7.3296585,4.1095004,7
-1.168982,-7.027872,2
1.137392,-7.7275987,2
-2.266319,-1.1354364,8
7.755298,-1.0042012,6
-1.8232137,8.529461,4
8.146369,-0.37375164,6
-2.8753085,6.0676785,9
-6.6995234,3.469025,7
-5.122906,-10.728884,1
-7.734819,3.9830382,7
-0.93899244,-0.13030922,8
-6.9052777,3.5690758,7
-2.8134923,6.1835523,9
13.396203,0.9045346,0
-1.5995337,-1.550936,8
-6.663747,-6.345744,1
11.629258,0.9831746,0
12.822151,0.20927177,0
-1.5610297,-6.673424,2
-7.1532936,-6.467452,1
-4.338305,-10.927688,1
8.292391,-0.23811638,6
1.148667,2.173809,5
1.2351129,1.4930086,5
2.9583302,0.06494068,5
1.3321055,1.7730075,5
6.3844323,-2.7957094,6
0.73498046,-7.8707876,2
11.897244,0.6595687,0
-4.228638,4.661937,9
2.5256927,0.17695156,5
1.8448193,-2.302134,3
-5.8296747,-9.435476,1
-5.723537,-7.0309353,1
-4.4984612,3.9054601,8
-4.0654006,6.7075133,4
-4.00297,7.70562,4
-3.1245441,-1.0466219,8
-2.1934702,5.8481383,9
-2.6394396,-1.2197022,8
1.8236231,0.6144292,5
-6.21646,3.5945265,7
11.968911,2.033522,0
1.3459327,-1.5079751,3
-4.4718475,-9.94944,1
-2.6115654,-0.6478604,8
6.719611,-1.2147989,6
0.61343193,-8.180993,2
-4.808366,7.242525,4
-1.9164733,5.7024517,9
1.0831684,3.308937,5
-6.009764,-6.2954297,1
-6.5336967,-6.550139,1
0.97992563,-8.157614,2
2.1799543,0.25189158,5
7.8262835,-0.19564326,6
6.5323725,-2.5105846,6
0.9566175,2.8876066,5
7.3998103,-0.2625228,6
-3.0323913,4.71084,9
-6.0835905,3.2714744,7
-6.447373,-5.5415792,1
-3.1308222,7.2004113,4
1.2179165,-8.045477,2
-7.7049084,5.102612,7
1.093334,-8.062447,2
2.4859612,-0.8861174,3
-7.15978,3.1186867,7
7.4472914,-1.1130931,6
-3.9476252,4.7282825,9
-7.324876,-5.8732367,1
-7.4819508,3.7003706,7
2.884983,-0.27035785,5
-3.0131047,5.4761066,9
2.2271814,-1.3436102,3
-3.5505617,4.656959,9
-1.2467469,-0.69602877,8
-6.420019,-5.6037016,1
-3.3072221,7.492325,4
11.888484,-0.16022867,0
-4.5669737,5.2611113,7
-2.742279,4.9458275,9
-0.27014294,0.103257224,8
-7.76361,3.742836,7
-5.002476,7.214593,4
12.179157,0.35884377,0
-7.433883,4.326535,7
0.72227895,1.7941854,5
0.05322741,-0.09012638,8
12.797558,1.3032279,0
0.45915043,-7.9033566,2
2.2928917,-0.84900343,3
-2.6565664,-1.80196,8
-2.6156092,-0.5057048,8
-7.916754,5.2415586,7
-3.8526027,6.7429004,4
-2.7327478,6.1847777,9
7.1618614,-1.8221604,6
-6.490322,-8.605656,1
-5.8183913,-6.8596935,1
-0.45978197,0.27628797,8
-2.9465115,5.6384525,4
1.4605656,-2.6626217,3
1.4198805,-1.1825519,3
1.3999151,-7.8221025,2
6.561985,-2.4053223,6
0.34050575,-7.8971057,2
0.3436094,-7.891214,2
12.280885,1.8859608,0
12.120514,1.1434951,0
-2.0444388,6.7099524,9
-4.1419067,6.374959,4
0.8154672,-8.335531,2
-2.0867038,-0.6762838,8
-6.673968,3.3196676,7
-7.209949,-6.305933,1
-3.8757803,8.098586,4
2.6128402,-2.1525133,3
-1.1798377,-7.443452,2
-5.9349136,-6.5534415,1
7.8479166,-0.2862205,6
12.456264,1.724582,0
11.694634,0.64237905,0
-4.696371,4.736004,9
-6.3971715,-8.398775,1
13.675427,0.8920431,0
-2.5813828,8.130869,4
-6.009509,-6.1155176,1
7.115169,-3.66376,6
1.7025329,-7.3508472,2
-3.2918816,6.987557,4
0.84249043,-2.2337604,3
-5.854385,-9.994773,1
-4.798787,9.187403,4
-1.381322,-1.5670156,8
0.26652613,2.3352146,5
-5.0347495,-9.854686,1
8.256057,-1.1281787,6
-4.463959,-9.963344,2
-7.0937595,2.0263383,7
-1.5975066,8.664088,4
-3.3346863,-1.1724932,8
-3.6507804,7.207915,4
-4.4947395,3.4386451,9
11.609954,0.22200447,0
13.732896,0.7943939,0
7.711643,-0.2910892,6
-6.812398,-4.2173,1
1.4851412,1.0659562,5
1.2133781,-7.4894576,2
1.4412416,2.6891432,5
1.5229704,-1.3065989,3
11.3985405,0.9137185,0
-4.574215,8.838996,4
-0.024886772,-6.246047,2
2.0486636,1.8072282,5
11.527927,-0.78381974,0
8.096766,-2.4120877,6
-5.641101,-9.990525,1
-7.4492764,2.385808,7
12.02193,0.36633635,0
-3.6387668,-1.3453487,8
12.192807,1.4062878,0
-4.3593636,4.3692875,9
10.978216,0.5074326,0
13.708757,0.07697799,0
2.2841516,-1.7199315,3
-6.994891,-4.3607655,1
11.767715,-0.9144917,0
1.4923015,-7.188939,2
2.473248,0.7933502,5
1.205648,-2.7459335,3
-8.502341,4.2834735,7
-4.7651896,9.061495,4
2.232721,1.6091528,5
0.25738478,2.562617,5
-2.3948452,6.0264473,9
8.007424,-3.0046833,6
-3.462233,5.9051223,9
-4.9801865,3.029766,9
-2.599842,-0.833131,8
-1.2202356,-1.4963127,8
0.8434757,-1.0631572,3
-4.848266,7.3949246,4
-8.230008,5.6535535,7
12.982814,0.8460914,0
2.2047043,-0.4951835,3
12.82147,-0.13431363,0
2.186383,-2.2398636,3
-6.4999456,2.211106,7
-7.4862185,3.3978205,7
1.5500098,-7.7939706,2
-2.7351754,5.5672455,9
-5.4599237,8.410531,4
-4.6784296,-11.197246,1
1.4848896,-7.4250274,2
1.0274965,3.2873514,5
7.9774456,-2.1129954,6
-0.00012230333,3.2362401,8
1.292506,1.2460923,5
-0.56711525,-7.5509977,2
1.2804798,1.3628271,5
-3.9024642,8.236062,4
2.0941832,0.6395499,3
12.050652,1.4487569,9
-7.394038,2.2105815,7
6.4142604,-3.2425442,5
1.7021022,-3.4580035,8
-5.738993,-9.966468,1
8.083089,-2.3252494,6
11.886177,0.7963399,0
7.9674783,-2.885317,6
-0.11713938,-6.1615405,2
-4.873786,9.073257,4
-6.422301,4.500843,7
1.7434701,-1.6636053,3
-5.065922,9.094547,4
1.5788443,-7.5037947,2
-1.8124733,8.438873,4
7.9914374,-2.6909633,6
0.52732694,2.814912,5
7.8483424,-2.1353748,6
10.960583,0.3243794,0
1.6364679,-1.9585738,3
-1.2504286,-0.98264855,8
-0.47641975,-1.5945292,8
-3.075698,5.5318365,9
12.228422,-0.63520086,8
2.6807008,1.1575816,5
1.815368,-3.0686731,3
2.66027,-0.14853859,5
13.31659,0.5837338,0
11.354403,0.17375737,0
-6.934541,-5.2294874,1
-1.3224938,-1.224078,8
-5.4994416,8.185823,4
1.0418843,-2.4077377,3
-5.041352,9.152549,4
11.041934,-0.4003489,0
-7.5665417,2.4647639,7
13.09344,1.0094554,0
2.772743,-2.1729376,3
2.399969,-1.494375,3
0.5746716,2.3941283,5
1.4737966,-0.8965381,3
-5.2937546,8.8678875,4
7.3177543,-0.35646984,6
-6.891621,-4.640128,1
1.5493478,-1.1553578,3
-4.74916,3.7483273,9
-7.432948,3.1936173,7
-7.1598186,-5.26883,1
2.9711785,0.13495217,5
1.2941267,-7.4635005,2
-1.0461895,6.773264,9
-7.101034,-4.590305,1
1.6375052,-1.9571844,3
2.4846315,-2.7251136,3
-1.1960782,-0.11476072,8
-3.7533367,3.9758503,9
6.9832077,-1.6229068,6
1.4900655,-7.4591165,2
-1.3796352,-0.019491995,8
-7.2922487,2.2806695,7
-4.7153206,5.496187,9
-7.112167,2.176161,7
-1.0701764,6.6154823,9
-4.91102,3.8344948,9
-1.251976,-0.40910962,8
-5.3663726,8.421205,4
-3.2267647,8.581403,4
1.4473249,-6.9269714,2
2.7800846,0.14968061,5
0.8934003,2.3914342,5
-3.3673582,8.388338,4
-3.5069044,-1.4999826,8
-2.0067081,5.7771974,9
7.795142,-3.175102,6
-4.731421,4.5952306,9
0.2830397,2.1708622,5
1.2379603,-8.412541,2
0.6536946,1.8205578,5
-1.9385163,-0.31102648,8
-4.0572343,3.7057436,9
0.3628401,-0.55409986,8
-4.1363096,3.639836,9
-1.005651,-7.2088943,2
-6.983081,-3.781727,1
1.1046163,-1.2531623,3
-7.0420833,-3.790803,1
2.439335,-1.2672071,3
0.48146707,2.7577605,5
-1.8534359,6.2675257,9
-7.4074235,2.3528333,7
-8.635616,5.54104,7
7.110946,-3.6877685,6
8.035459,-0.9949591,6
-4.7371984,3.9830086,9
-4.0986924,-11.221856,1
-6.112645,-5.9162183,1
-7.5363555,4.301854,7
1.4802785,-2.0537665,3
2.8504815,-2.0973508,3
1.6081724,-7.687317,2
-4.284218,5.283278,9
2.7414606,-2.6800175,3
0.10124144,-8.223796,2
-7.1318,-4.1971908,1
11.138964,0.8768179,0
-3.203886,4.6622925,9
-0.27256075,0.029571282,8
13.680613,0.1494836,0
0.78147304,-1.3688588,3
-4.2596436,3.6952333,9
6.4510374,-2.3587432,6
-7.0553956,-4.4263277,1
1.382972,-1.6850353,3
13.585804,0.44505474,0
-0.28787842,-7.834952,2
-0.14944015,3.2061439,5
1.9804622,2.4143155,5
-3.0334582,-1.5105929,8
-6.5814147,-7.2372603,1
0.7403439,-8.412011,2
-6.3052382,3.9613914,7
-3.8765016,3.916712,7
-2.7953012,6.0058174,9
-6.4461455,1.9116157,7
-6.14492,3.9381602,7
11.328384,0.680822,0
11.132709,0.6754965,0
-5.6954584,-7.130438,1
11.93566,-0.89435834,0
1.0213943,-8.004009,2
-6.9296465,4.957222,7
2.3429067,-2.086666,3
12.847674,2.0553796,0
-4.5093746,7.4504247,4
0.35750142,-8.289646,2
2.0623786,1.4987924,5
-5.3808546,8.286433,4
6.8688216,-0.9749381,6
-7.793316,3.9482548,7
-7.888691,3.949948,7
-2.5695076,7.982034,4
-0.8909843,-0.329557,8
-6.6824656,4.959797,7
-2.6300962,6.52531,9
-0.956436,-0.80192,8
12.382052,1.6435645,0
1.545073,0.7697851,5
-5.613566,-7.7021017,1
7.654824,-1.3369026,6
1.3042803,-8.0628395,2
1.0314436,-1.6675057,3
2.4207525,-2.055886,3
-0.033932243,-7.798553,2
-4.479263,8.046583,4
-3.7128916,7.0451384,4
1.3285562,1.4562248,5
-1.9074051,-0.85066414,8
7.0259266,-1.0928054,6
0.051801354,-6.003262,2
-7.209798,3.0787587,7
0.15344697,-0.32384813,8
-1.3912144,-0.93944365,8
-2.5181549,5.8065944,9
-2.0694048,6.418483,9
2.6822457,-1.5199794,3
11.501313,0.66013014,0
2.2098432,2.0333982,5
-6.512816,-8.250072,1
-3.6313324,5.9811783,9
1.4613553,-8.013493,2
-2.0635872,6.7311897,9
2.1652522,-1.7932231,3
-7.067689,4.0778584,7
-2.6332276,8.825647,4
6.7041783,-1.2708248,6
2.2322865,1.5827137,5
-6.975807,3.1182842,7
7.0110126,-1.3487809,6
-2.894157,6.6070848,9
-7.9662576,3.617563,7
-3.654062,8.162408,4
-1.108959,-0.41281036,8
-2.9960277,8.28461,4
1.3134984,2.2650712,5
-1.2417462,-6.9743176,2
1.1321386,-7.8487782,2
2.6584086,-0.0561512,8
-2.541114,-0.8988667,8
-4.978432,-10.691144,1
-6.4965467,-7.745151,1
-1.6252675,6.161202,9
-6.7746096,3.92492,7
-0.06543992,-8.084366,2
0.779831,-7.9114223,2
-3.4917579,6.213623,9
-3.5221403,8.3988285,4
6.505568,-2.6004043,6
-6.2123055,-7.579531,1
0.8894955,-1.7194318,3
-2.5711727,8.239225,4
-8.227,3.5909004,7
-6.5893326,-7.3002315,1
-2.0889082,-0.06999115,8
-4.6846414,7.8294,4
0.1946305,-0.36899698,8
-3.7829924,4.943463,9
-4.665831,-10.532874,1
7.118791,-2.341474,6
1.6788522,1.7226309,5
-1.1801383,-0.6025956,8
-6.1091347,3.279913,7
-4.9225483,7.709725,4
7.0731416,-3.5393496,6
1.6690181,1.7618906,5
-1.2371738,-0.040444836,8
2.280997,-2.9632971,3
-1.4758441,-0.8970488,8
-6.6931953,2.4979143,7
-8.28004,3.6159058,7
1.569345,-1.6419015,8
7.3868356,-0.14136754,6
-2.4014926,8.706267,4
-0.6111616,-0.55915403,8
1.0066895,-2.0569959,3
6.6267076,-1.562942,6
2.693702,-0.9182719,3
1.9723682,2.655002,5
1.7507504,1.1673678,5
7.9253154,0.21309982,6
6.6162934,-1.6290643,6
7.8376236,0.068149984,6
-6.419319,3.0101316,7
2.3167713,-1.6601834,3
12.0190735,-0.34274295,0
-4.6264205,-10.418099,1
6.898754,-1.3541874,6
-8.585102,5.5251927,7
-6.4644003,-7.956369,1
12.565217,1.8999792,0
6.564561,-2.482357,6
-1.6901453,-0.9213105,8
-1.9894785,-1.1292284,8
-6.7620406,4.763721,7
-6.881444,3.3291647,7
-0.6610875,-7.3442764,2
13.047005,-0.17367211,0
-2.870728,5.3723564,9
-6.598918,-7.700873,1
7.3267245,-0.20260292,6
2.2591884,1.6049181,5
-3.5704858,-1.5353938,8
6.5546746,-2.4210927,6
2.686342,-1.9554052,3
12.512973,-0.26108652,0
2.4359689,0.6808988,5
-2.0360124,-0.7427088,8
12.754675,-0.2964105,0
2.0962644,1.2234215,5
-4.2433505,8.348322,4
11.885437,1.4994928,0
-6.232148,-8.486704,1
6.6290193,-1.6437905,6
-0.19318715,-6.877862,2
-5.957781,-9.61809,1
-1.2152395,-6.7868166,2
2.060265,0.49418342,5
2.418686,-1.2138653,3
-1.7343055,-1.0614095,8
-3.133163,6.0887823,9
-4.066651,7.414302,4
1.6550528,2.4917212,5
0.09810346,-7.3538766,2
0.706265,-1.1231782,3
2.333292,-1.6947383,3
1.8756076,-1.8974819,3
-3.450328,5.6619077,9
6.6242166,-1.1658324,6
-6.3791876,2.3375056,7
-6.125564,-9.313148,1
7.1566644,-2.0242171,6
-7.538022,4.850287,7
-3.748816,5.4856377,9
0.93481463,-2.8347292,3
-6.598772,-7.2747083,1
2.339373,1.121691,5
-4.263811,4.6203375,9
-0.8151007,-6.4689426,2
11.972649,-0.206318,0
-5.3290706,-9.715811,4
7.1325107,-1.3548906,6
-2.5810695,5.1111045,9
-6.888951,3.284004,7
-0.93655664,-0.52160066,8
-5.312447,-7.7286215,1
2.502352,-1.47175,3
0.09357553,-7.8471365,2
11.938287,0.6684187,0
2.5806928,-1.3322357,3
-7.021025,5.014284,7
-3.1955898,5.7364783,9
-5.1103206,7.230412,4
-0.011435989,-7.939091,2
-8.505936,5.6268044,7
-3.583737,7.746516,4
-1.7637794,-0.93201584,8
1.6930667,2.085812,5
1.4552046,1.6289818,5
1.6709292,1.1853203,5
11.164474,-0.585722,0
1.2617532,-2.7381442,3
-0.9163525,-7.575005,2
-7.1152782,3.5712643,7
8.177409,0.663574,6
1.7776917,1.2844467,5
12.847259,1.8074518,0
1.547508,-1.7867708,3
0.9805849,-7.8662653,2
-6.7925835,-5.692088,1
-4.548909,8.043782,4
-3.0322328,-1.1878151,8
-1.4128057,-0.6606087,3
1.3086015,-7.935149,2
7.127177,-0.4208452,6
0.33606097,-6.8776693,2
-3.1284819,6.250898,9
2.5609248,-1.9761696,3
1.8937776,1.6475968,5
11.351708,0.38191694,0
1.8057414,-1.3993604,3
0.9974689,-8.372051,2
0.1814395,-8.136796,2
-3.8782918,4.960293,9
-1.7448822,-1.3568213,8
-3.5804086,8.7544365,4
-6.337203,-9.693232,1
-4.6520257,4.3126554,9
-1.9250441,6.852576,9
11.992467,-0.24567188,0
-1.5617831,-7.2079062,2
0.35340568,-8.157671,2
7.8861966,0.26021317,6
-7.790041,4.4693613,7
-0.988144,-6.5983205,2
-4.011781,7.8315024,4
11.785342,-0.20013107,0
-4.3363748,5.2503076,9
1.1804086,-2.1426878,3
-3.4607236,6.0882187,9
-5.3038435,7.8973713,4
0.7714557,-7.853098,2
1.0849278,-7.7440753,2
-1.8174287,-0.44643041,8
11.673364,0.014293384,0
-6.57307,-6.7429338,1
-0.021289045,-7.974557,2
1.7341853,0.89728874,5
6.7669477,-1.6809566,6
7.0793915,-1.1191403,6
-4.198815,4.631555,9
-4.4179163,5.6619406,9
-1.1888766,-0.91074455,8
-1.8593447,-1.3516414,8
0.77668065,-8.320773,2
1.3247145,-1.2938188,3
-4.846511,-8.859218,1
-1.8001372,-0.92767036,8
-5.5006275,-9.208675,1
1.1687502,-2.0741932,3
-1.8231229,-0.63992745,8
6.861637,-2.4158993,6
-1.6095803,-1.1568866,8
-4.688615,8.851501,4
6.994347,-0.8855492,6
12.640641,-0.57320046,0
-1.6855125,-6.884872,2
11.671376,0.3388347,0
-2.6958923,-1.3945016,8
-4.526821,-10.145401,1
12.372946,1.7222716,0
-0.62976557,-6.424614,2
11.572248,1.2141991,0
1.4998963,-1.5678045,3
-3.8312416,8.170139,4
-2.3058164,7.649744,4
7.9024606,0.43997484,6
2.6041741,0.76526624,5
-1.6903309,-0.62766427,8
7.241853,-0.54087555,6
-7.7269573,3.6132042,7
-8.057911,4.1396055,7
2.3044357,-1.2132344,5
-1.98242,-0.79378974,8
12.712908,1.2327393,0
-4.0644836,4.377278,9
7.5384765,-0.7275569,6
11.229301,0.70486426,0
-6.9565096,5.057215,7
-5.5329275,-10.476975,1
-4.4218793,8.974622,4
-0.9220186,-6.668753,2
-2.2247117,7.8568025,4
1.1390411,-0.6512689,3
-6.4308186,-8.194372,7
-2.2579343,8.089463,4
-5.9938974,-7.9311037,1
1.9731174,0.8433204,5
-1.802055,6.223106,9
7.3362684,-0.28024673,6
-5.9808474,-9.854304,1
-7.296152,3.9447944,7
-3.853095,6.1915154,9
-1.6560885,-1.6718525,8
-4.263555,-10.826002,1
-3.816707,4.8180556,9
7.7223606,-1.7452263,6
12.664246,1.2782725,0
11.522118,-0.24785805,0
-5.3798714,-10.019027,1
6.365956,-3.249469,8
-0.00023985778,-6.050325,2
-7.4235654,4.2162414,7
1.9529135,-1.3901886,3
0.70680106,-2.3209352,3
-3.049452,7.892281,4
2.103586,0.8680485,5
1.9126962,0.6036834,5
0.76626074,-2.1183763,3
8.140457,0.33964625,6
11.252495,0.65093756,0
-8.142405,4.9451604,7
1.3644018,-1.3041825,3
-2.1430957,-1.4567766,8
0.051312964,-8.361657,2
7.238687,-0.56061363,6
-4.601777,8.1545315,4
11.788061,-0.7065111,0
-4.1553154,7.383771,4
1.2756004,-1.9588748,3
11.985593,0.8363315,0
-2.055431,8.197157,4
-5.2118735,-10.831797,1
-4.708129,-9.820082,1
-5.1392484,-8.338721,1
-2.3625998,8.150017,4
6.7676997,-1.3855501,6
11.4518585,0.8359592,0
-2.6278439,8.43671,4
-1.7282841,-0.58381706,8
0.032704625,-8.170331,2
7.740679,0.27140078,6
-7.5390315,4.980368,7
-2.7874434,7.2975607,4
-5.493209,-8.229225,1
2.078098,0.5319459,5
0.57673806,-1.4474592,3
-2.1498504,8.158881,4
-0.052491292,-7.758832,2
10.956688,-0.5090687,0
-5.3365536,-7.6686754,1
-6.9941993,3.3074133,7
0.6484845,-5.6384206,3
-1.7369741,-1.5201931,8
-6.7093296,-7.8550043,1
-7.1512823,4.784744,7
0.9868171,-8.304563,2
-7.612937,4.734525,7
0.9122151,2.3342357,5
-3.6680272,4.7096486,9
1.4172844,-1.216193,3
11.668422,-0.05157648,0
2.3761084,0.8937673,5
-4.258433,7.542251,4
-1.5991409,-6.9625287,2
-2.7419488,6.077808,9
-2.2423854,-1.1426059,8
-3.518789,5.8071218,9
-3.5280414,6.6094584,4
-7.4986973,3.6659036,7
-1.0510215,-7.094603,2
-2.6073375,7.689079,4
0.95121664,-7.861891,2
-0.973663,-6.577301,2
6.4580145,-3.4984086,1
12.162715,1.0376731,0
1.6410277,-2.064526,3
2.329723,0.26224655,5
7.5306163,-2.5430675,6
-1.8067458,-0.99141395,8
12.004007,1.2174221,0
2.1064842,0.508853,5
-1.5790943,8.45581,4
-3.1329947,5.807801,9
-5.49816,-10.495059,1
-1.0370559,-1.1360396,8
1.3195909,2.340636,5
-1.414163,-1.4221605,8
-8.502459,5.316904,7
-1.9868352,8.250314,4
12.8845005,1.7216228,0
11.397583,-0.3301424,0
2.5176585,-1.8917435,3
-7.58887,5.5055757,7
-7.032865,4.6264153,7
-4.4903216,-10.100472,1
0.6531495,-8.417721,2
2.9016838,-1.8471599,3
-6.5882936,4.611852,7
2.0131173,0.68082595,5
1.1965146,-7.418846,2
-6.043033,-9.062736,1
12.697033,1.3045969,0
1.9176918,-0.82009524,3
-1.6853994,0.027955355,8
-5.389173,-8.35665,1
7.270805,-1.7087799,6
2.3727293,0.5153537,5
6.3152466,-2.289861,8
1.1554154,-2.3093808,3
-7.5479207,4.5431433,7
-2.0563126,-1.2391677,8
7.0026603,-2.1571615,6
-7.3612285,3.5007741,7
-1.6063535,-0.011505545,8
1.3435695,-1.5621793,3
1.9129153,1.3400397,5
-5.6920066,-6.693623,1
11.149247,0.67573124,0
7.554709,-0.89448893,6
-3.981332,5.028196,9
-2.6757734,-1.5249426,8
0.0325042,-6.3152003,1
2.6291256,0.94542295,5
-5.0438414,4.888891,9
-1.7054778,6.060987,9
1.3167282,3.1130407,5
-1.237508,-7.2861023,2
11.844191,0.27080837,0
-1.0497185,-6.8356476,2
10.912859,-0.0771563,0
11.504633,0.89667153,0
1.314087,-1.8792588,3
-2.827526,5.3641534,9
7.290847,-0.9313795,6
-0.9337201,-6.70479,2
1.1765515,-0.34040278,9
-5.1699243,7.456702,4
-7.63148,4.504936,7
7.5694175,-0.4777429,6
